3.737359095146771892e+01 2.192458826966357982e-06 6.280326078539411081e-10 1.642093367290203237e-09 8.802992691774787438e-08 7.470082108384420430e-04 1.426678166848377254e-04 1.281088532448287687e+01 4.268769256094383024e+01 5.706712667393508021e+00
3.838368789427045868e+01 2.189488720240180972e-06 5.321360074684502291e-10 1.677644827878261895e-09 5.116428613986030605e-07 7.565139715245383341e-04 1.308697820978953815e-04 1.299804767535772321e+01 4.323814082188330588e+01 5.234791283915812166e+00
3.939378483662795816e+01 2.186755331166171591e-06 5.314716812402157400e-10 1.675550431999802935e-09 5.268365802655794577e-07 7.642048223262851809e-04 1.199281321245690651e-04 1.313075904446577624e+01 4.367787847430663817e+01 4.797125284982762139e+00
4.040388177833597183e+01 2.184367214713431364e-06 4.410684979677509234e-10 1.703666753591590684e-09 2.619678062042082530e-07 7.712716608300401256e-04 1.090396725070563879e-04 1.323676948886949489e+01 4.407715720982304219e+01 4.361586900282256707e+00
4.141397871938517028e+01 2.182348049512708587e-06 4.406607871527269855e-10 1.702091933889352759e-09 -4.232747722637092062e-07 7.774018695204649000e-04 9.823105867969687279e-05 1.330270206193575433e+01 4.441570783364493025e+01 3.929242347187873907e+00
4.242407566015235432e+01 2.180488863906597221e-06 3.418776654731944104e-10 1.726006451459828429e-09 -5.940386291320445954e-07 7.832069056776140093e-04 8.686121347348480046e-05 1.339245903280868966e+01 4.474449680507851923e+01 3.474448538939391540e+00
4.343417260023225168e+01 2.179052681700881864e-06 3.416524872611581854e-10 1.724869614848507973e-09 -5.384959590984537928e-08 7.885625937555266552e-04 7.471580837804225861e-05 1.351513877318560475e+01 4.505979650724304975e+01 2.988632335121689465e+00
4.444426954010587139e+01 2.177765162055529122e-06 2.417660701521753853e-10 1.743113293844720149e-09 1.573754307126842205e-07 7.931558848913835072e-04 6.289956165068657991e-05 1.360595090846443966e+01 4.532589128689126312e+01 2.515982466027463893e+00
4.545436647963253307e+01 2.176727710388786629e-06 2.416508967533304839e-10 1.742282903200997891e-09 -5.037021827236592282e-08 7.967781760255196206e-04 5.150253623100150614e-05 1.365617614796477142e+01 4.552931799771644705e+01 2.060101449240060223e+00
4.646446341888842113e+01 2.175943481657778115e-06 1.418557271379974403e-10 1.755859914015731283e-09 -6.188600685393345767e-08 7.999940539503426181e-04 3.999006356189728365e-05 1.371064743875707848e+01 4.571288503704493422e+01 1.599602542475891953e+00
4.747456035802145635e+01 2.175276248414015281e-06 1.418122283722968745e-10 1.755321495577901706e-09 1.571217745510127163e-07 8.027324940320557274e-04 2.834196841961217334e-05 1.377010685623815966e+01 4.587312174653833097e+01 1.133678736784486274e+00
4.848465729692676263e+01 2.174945259883006527e-06 4.750171424403976624e-11 1.763231166205915843e-09 9.461212107703486983e-08 8.043571314584436419e-04 1.671667419097525102e-05 1.379438580334914910e+01 4.596488657684380286e+01 6.686669676390095685e-01
4.949475423580603461e+01 2.174726449216509485e-06 4.749693532790837823e-11 1.763053776105418725e-09 -2.731098303161269438e-07 8.047742434628987838e-04 5.116098492976501995e-06 1.378052361191733866e+01 4.598241774364595358e+01 2.046439397190599474e-01
5.050485117463450280e+01 2.174726427992232978e-06 -4.770301800925985205e-11 1.760349807420127902e-09 -1.314574649094375466e-08 8.045590771162750010e-04 -6.323010918966606332e-06 1.379169013647951303e+01 4.597457905099017239e+01 -2.529204367586642133e-01
5.151494811351375347e+01 2.174945141929189512e-06 -4.770781553890278080e-11 1.760526847170136695e-09 8.750026316383927463e-07 8.037111375766486715e-04 -1.760052825832786623e-05 1.382790536597902431e+01 4.594135076377941829e+01 -7.040211303331146420e-01
