6.363623784925674443e+01 1.168863806746597856e-06 -3.068548955044454459e-09 3.352713050616637335e-09 -1.879368896173742755e-06 2.863621885474264012e-03 -1.328220309959902761e-03 9.287361900443793061e+00 3.221137193540730692e+01 -7.987494174858958296e+00
6.464633682572016937e+01 1.170902628931591704e-06 -3.073901353827427891e-09 3.358561110241783046e-09 -3.897840717795430405e-06 2.827842523188313535e-03 -1.346275978771740165e-03 8.601907080743062650e+00 3.125582999199195910e+01 -8.684747883341501051e+00
6.565643580279768798e+01 1.173260188816914632e-06 -3.204086127593165158e-09 3.219460586884922917e-09 -5.719465479231227150e-06 2.791743688724916683e-03 -1.364213309448990274e-03 7.918571292298169695e+00 3.029827652593139220e+01 -9.380274214664060750e+00
6.666653478039336278e+01 1.175890474337319015e-06 -3.211269241822476732e-09 3.226678168507715493e-09 -1.413075594352716222e-06 2.745698956381469220e-03 -1.378466495658913936e-03 7.301200700047200343e+00 2.927809695585379757e+01 -1.002202534206737283e+01
6.767663375839750017e+01 1.178735747262452321e-06 -3.219039469811703085e-09 3.234485681092034180e-09 2.893314286476495256e-06 2.699654224024225502e-03 -1.392719681873079429e-03 6.683830107513588636e+00 2.825791738541558473e+01 -1.066377646970328996e+01
6.868673273733172380e+01 1.182083110081438843e-06 -3.228180868088571163e-09 3.243670943375698724e-09 7.199704157747107214e-06 2.653609491635850869e-03 -1.406972868096814308e-03 6.066459514334451519e+00 2.723773781415926720e+01 -1.130552759786729844e+01
6.969683171663344012e+01 1.185633379629357535e-06 -3.293912440259443508e-09 3.095060336165992762e-09 5.282048643574684697e-06 2.619083606574941665e-03 -1.408882956675092633e-03 5.643696677078029467e+00 2.655410914052895777e+01 -1.162830426922122484e+01
7.070693069688439891e+01 1.189713752493543793e-06 -3.305248482985648644e-09 3.105712026776261844e-09 2.948486352433853090e-06 2.585327420012458952e-03 -1.409968277539859309e-03 5.233937359118392862e+00 2.589296882839858682e+01 -1.192976707717327045e+01
7.171702967783613758e+01 1.194201677932007062e-06 -3.317716784346875605e-09 3.117427622045533907e-09 6.149240539537556458e-07 2.551571233432618161e-03 -1.411053598403253385e-03 4.824178040864869565e+00 2.523182851589417552e+01 -1.223122988528392696e+01
7.272712865942123983e+01 1.199057921029122707e-06 -3.346886840918132218e-09 2.976348538492682614e-09 -8.055647612201749193e-07 2.512562516940514135e-03 -1.409732871082631719e-03 4.413634289652018872e+00 2.452057894326589249e+01 -1.251174163493726077e+01
7.373722764226334903e+01 1.204679192907355661e-06 -3.362577292529033491e-09 2.990301879295679699e-09 -2.056813430275317638e-06 2.472580097798928941e-03 -1.407966089211887522e-03 4.002945098480109820e+00 2.380004038831375013e+01 -1.278836910419864026e+01
7.474732662560948881e+01 1.210615785197538969e-06 -3.379147887320193898e-09 3.005037921454516079e-09 -3.308062098075099719e-06 2.432597678635825805e-03 -1.406199307341664175e-03 3.592255907100027734e+00 2.307950183297124624e+01 -1.306499657362728151e+01
7.575742561031704270e+01 1.217422850125920415e-06 -3.376759529781169788e-09 2.869439553959370550e-09 -2.573985196047286805e-06 2.391984338730718598e-03 -1.401014805868970635e-03 3.263963266265138330e+00 2.242042985767927377e+01 -1.325415940896668232e+01
7.676752459590912281e+01 1.224825739325019663e-06 -3.397292885171237854e-09 2.886888004644748520e-09 -1.177623022558807789e-06 2.351160530087800186e-03 -1.394690171192175532e-03 2.963157548821502285e+00 2.178186277370437551e+01 -1.341414454865784478e+01
7.777762358241677987e+01 1.232845366870053506e-06 -3.419536885411478970e-09 2.905790095114828656e-09 2.187391594428609643e-07 2.310336721403565430e-03 -1.388365536512058433e-03 2.662351831156638315e+00 2.114329568910961754e+01 -1.357412968852584711e+01
7.878772257052402495e+01 1.242002325142631237e-06 -3.384275807391777074e-09 2.784102693913530983e-09 9.116111823310630339e-07 2.270743938223932553e-03 -1.378770229907193192e-03 2.411596185473193543e+00 2.057025480180600496e+01 -1.365631234271415906e+01
7.979782155928774046e+01 1.251637729029209478e-06 -3.410530881900016910e-09 2.805701649739659428e-09 1.235721310398558321e-06 2.231796420402141785e-03 -1.367460545761488115e-03 2.187074863311933459e+00 2.003156045604587732e+01 -1.369771361927783104e+01
8.080792054989973394e+01 1.262661830184716313e-06 -3.440569955876229679e-09 2.830413544259951618e-09 1.559831467547810922e-06 2.192848902496391701e-03 -1.356150861603178538e-03 1.962553541007453273e+00 1.949286610923820362e+01 -1.373911489597845303e+01
8.181801954157020873e+01 1.274526579242345863e-06 -3.370573377254455235e-09 2.711331077558941453e-09 1.431988247801473421e-06 2.160482255069034931e-03 -1.343080205256809130e-03 1.825035029702560152e+00 1.909743716427242788e+01 -1.369376681108433758e+01
8.282811853449601358e+01 1.287388291842128769e-06 -3.404587062770427077e-09 2.738692108540825142e-09 9.523852623817339120e-07 2.133237396644854615e-03 -1.328639024130690016e-03 1.755229048980533779e+00 1.881350914004032049e+01 -1.358090341800903289e+01
8.383821752936607652e+01 1.301881432124311152e-06 -3.442915171989184217e-09 2.769523715522050096e-09 4.727823185864081820e-07 2.105992538142306431e-03 -1.314197842980208229e-03 1.685423068584261053e+00 1.852958111517402884e+01 -1.346804002466634387e+01
8.484831652505802424e+01 1.317076903194312774e-06 -3.346958498738548043e-09 2.677477830842082057e-09 8.662170613784124355e-08 2.079200311169522239e-03 -1.296465863066775500e-03 1.672543904159075279e+00 1.830545341986616137e+01 -1.327677800233509586e+01
8.585841552315676495e+01 1.334403653382256970e-06 -3.390989271091708782e-09 2.712701278307855920e-09 -1.935998202493308138e-07 2.052921423232780072e-03 -1.275001816697342999e-03 1.724224483038796274e+00 1.814914466746304100e+01 -1.299660492183391014e+01
8.686851452246973793e+01 1.352863113777357839e-06 -3.437898489483624213e-09 2.750227406090384773e-09 -4.738213041519476084e-07 2.026642535240273484e-03 -1.253537770309306673e-03 1.775905062406184287e+00 1.799283591476159572e+01 -1.271643184101513135e+01
8.787861352343524857e+01 1.372864129655636134e-06 -3.343703265421854574e-09 2.728324623345326690e-09 -4.907121112878739006e-07 2.010072662973351031e-03 -1.234137063007346687e-03 1.901483126140828483e+00 1.798599012681794562e+01 -1.240624929794932640e+01
8.888871252668006662e+01 1.395099832478703017e-06 -3.397859820206777074e-09 2.772514149211227092e-09 -6.836840963446124961e-08 2.009696350071522603e-03 -1.218177786944234578e-03 2.150314332871011480e+00 1.822843208072026400e+01 -1.204601433633749252e+01
8.989881153092223087e+01 1.418323710561995001e-06 -3.454423143346044919e-09 2.818667499269230366e-09 3.539753221714432487e-07 2.009320037149589164e-03 -1.202218510868969213e-03 2.399145540133214460e+00 1.847087403475255130e+01 -1.168577937437448355e+01
9.090891053819198930e+01 1.444659024898991351e-06 -3.404488723937787704e-09 2.924386955201776495e-09 2.260288392830680145e-06 2.013930726711957251e-03 -1.187851019295414843e-03 2.702550942670209899e+00 1.879591444922321841e+01 -1.131177444418234934e+01
9.191900954679915969e+01 1.472431251821252065e-06 -3.469936854820192301e-09 2.980605575886019980e-09 7.962406869329774939e-06 2.031297155223378906e-03 -1.177555062213059408e-03 3.145547006696032710e+00 1.933222499352842050e+01 -1.090254951384294912e+01
9.292910855750136534e+01 1.502454257737621907e-06 -3.540689179906204097e-09 3.041380392109352724e-09 1.366452538229076625e-05 2.048663583749186622e-03 -1.167259105092786388e-03 3.588543072123140831e+00 1.986853553905831049e+01 -1.049332458225824283e+01
9.393920757076902817e+01 1.535351981835499250e-06 -3.631282072017181475e-09 3.329836855839841751e-09 1.456125754983021923e-05 2.086563624332987265e-03 -1.162137816601603981e-03 4.076845225098258751e+00 2.065286415936352071e+01 -1.008007429591554960e+01
9.494930658520245004e+01 1.569561886806088638e-06 -3.712192388729374764e-09 3.404030528835416928e-09 -5.390182198404149577e-06 2.213550238486887249e-03 -1.179467314287043237e-03 4.761715852099659863e+00 2.251323921758199731e+01 -9.649359505158731309e+00
9.595940560326046409e+01 1.608001492070012367e-06 -3.803106427082812461e-09 3.487397480126629891e-09 -2.534162215982777670e-05 2.340536853089379785e-03 -1.196796811955671939e-03 5.446586480095904292e+00 2.437361428208956937e+01 -9.218644712216107706e+00
9.696950462268819138e+01 1.648105723800795591e-06 -5.001287400012475747e-09 5.272802303618305692e-09 -4.397977299159174257e-05 2.493292253570064069e-03 -1.226487144843149907e-03 6.233201128726545193e+00 2.653137734121979463e+01 -8.858811827773282133e+00
