# step, loss_train, loss_test, metrics_test
3.860000000000000000e+04 3.539432771503925323e-03 1.731846248731017113e-03 5.333154695108532906e-04 1.427665003575384617e-03 2.583716996014118195e-04 3.539432771503925323e-03 1.731846248731017113e-03 5.333154695108532906e-04 1.427665003575384617e-03 2.583716996014118195e-04 6.278492975980043411e-03
3.880000000000000000e+04 3.259870689362287521e-03 1.202328712679445744e-03 6.028300849720835686e-04 1.436836319044232368e-03 2.407513093203306198e-04 3.259870689362287521e-03 1.202328712679445744e-03 6.028300849720835686e-04 1.436836319044232368e-03 2.407513093203306198e-04 6.186809856444597244e-03
3.900000000000000000e+04 3.504177322611212730e-03 1.844488549977540970e-03 6.481840391643345356e-04 1.363634364679455757e-03 2.379766665399074554e-04 3.504177322611212730e-03 1.844488549977540970e-03 6.481840391643345356e-04 1.363634364679455757e-03 2.379766665399074554e-04 6.168691441416740417e-03
3.920000000000000000e+04 3.236507065594196320e-03 1.288593979552388191e-03 8.066028240136802197e-04 1.537768635898828506e-03 2.639366430230438709e-04 3.236507065594196320e-03 1.288593979552388191e-03 8.066028240136802197e-04 1.537768635898828506e-03 2.639366430230438709e-04 6.225723773241043091e-03
3.940000000000000000e+04 3.378424793481826782e-03 1.220826758071780205e-03 4.904261440970003605e-04 1.479339320212602615e-03 2.462678821757435799e-04 3.378424793481826782e-03 1.220826758071780205e-03 4.904261440970003605e-04 1.479339320212602615e-03 2.462678821757435799e-04 6.177002098411321640e-03
3.960000000000000000e+04 4.111872520297765732e-03 1.529450528323650360e-03 5.762974033132195473e-04 1.445304253138601780e-03 2.613231190480291843e-04 4.111872520297765732e-03 1.529450528323650360e-03 5.762974033132195473e-04 1.445304253138601780e-03 2.613231190480291843e-04 6.179642863571643829e-03
3.980000000000000000e+04 3.536594100296497345e-03 1.170223811641335487e-03 5.832691676914691925e-04 1.407276373356580734e-03 2.405983977951109409e-04 3.536594100296497345e-03 1.170223811641335487e-03 5.832691676914691925e-04 1.407276373356580734e-03 2.405983977951109409e-04 6.125284358859062195e-03
4.000000000000000000e+04 3.677584696561098099e-03 1.489146612584590912e-03 8.784785168245434761e-04 1.482137478888034821e-03 2.703593345358967781e-04 3.677584696561098099e-03 1.489146612584590912e-03 8.784785168245434761e-04 1.482137478888034821e-03 2.703593345358967781e-04 6.111502647399902344e-03
4.020000000000000000e+04 3.676981665194034576e-03 1.134053338319063187e-03 6.156064919196069241e-04 1.418791711330413818e-03 2.363621024414896965e-04 3.676981665194034576e-03 1.134053338319063187e-03 6.156064919196069241e-04 1.418791711330413818e-03 2.363621024414896965e-04 6.090267561376094818e-03
4.040000000000000000e+04 3.360690781846642494e-03 1.341086579486727715e-03 4.844462382607161999e-04 1.455374062061309814e-03 2.415280905552208424e-04 3.360690781846642494e-03 1.341086579486727715e-03 4.844462382607161999e-04 1.455374062061309814e-03 2.415280905552208424e-04 6.113401148468255997e-03
4.060000000000000000e+04 3.252137452363967896e-03 1.342731295153498650e-03 7.375190616585314274e-04 1.333528663963079453e-03 2.414005430182442069e-04 3.252137452363967896e-03 1.342731295153498650e-03 7.375190616585314274e-04 1.333528663963079453e-03 2.414005430182442069e-04 6.068844348192214966e-03
4.080000000000000000e+04 3.382774535566568375e-03 1.343221752904355526e-03 5.563690792769193649e-04 1.467923284508287907e-03 2.400075754849240184e-04 3.382774535566568375e-03 1.343221752904355526e-03 5.563690792769193649e-04 1.467923284508287907e-03 2.400075754849240184e-04 6.147436331957578659e-03
4.100000000000000000e+04 3.196773584932088852e-03 1.336864894255995750e-03 5.481367697939276695e-04 1.408992102369666100e-03 2.512255159672349691e-04 3.196773584932088852e-03 1.336864894255995750e-03 5.481367697939276695e-04 1.408992102369666100e-03 2.512255159672349691e-04 6.038392428308725357e-03
4.120000000000000000e+04 3.219322301447391510e-03 1.274841139093041420e-03 5.673060659319162369e-04 1.356372027657926083e-03 2.402396785328164697e-04 3.219322301447391510e-03 1.274841139093041420e-03 5.673060659319162369e-04 1.356372027657926083e-03 2.402396785328164697e-04 6.037350278347730637e-03
4.140000000000000000e+04 3.040805226191878319e-03 1.274870010092854500e-03 5.873775808140635490e-04 1.453151460736989975e-03 2.361664082854986191e-04 3.040805226191878319e-03 1.274870010092854500e-03 5.873775808140635490e-04 1.453151460736989975e-03 2.361664082854986191e-04 6.042973604053258896e-03
4.160000000000000000e+04 3.082643030211329460e-03 1.242573023773729801e-03 4.562326066661626101e-04 1.418040599673986435e-03 2.365847612963989377e-04 3.082643030211329460e-03 1.242573023773729801e-03 4.562326066661626101e-04 1.418040599673986435e-03 2.365847612963989377e-04 6.072038318961858749e-03
4.180000000000000000e+04 3.302080789580941200e-03 1.129065523855388165e-03 5.905772559344768524e-04 1.330740517005324364e-03 2.309216652065515518e-04 3.302080789580941200e-03 1.129065523855388165e-03 5.905772559344768524e-04 1.330740517005324364e-03 2.309216652065515518e-04 5.959591828286647797e-03
4.200000000000000000e+04 3.388915676623582840e-03 1.087301410734653473e-03 5.729234544560313225e-04 1.399920322000980377e-03 2.328340051462873816e-04 3.388915676623582840e-03 1.087301410734653473e-03 5.729234544560313225e-04 1.399920322000980377e-03 2.328340051462873816e-04 6.025340408086776733e-03
4.220000000000000000e+04 3.347042482346296310e-03 1.193508971482515335e-03 5.798088968731462955e-04 1.374401850625872612e-03 2.288942923769354820e-04 3.347042482346296310e-03 1.193508971482515335e-03 5.798088968731462955e-04 1.374401850625872612e-03 2.288942923769354820e-04 5.948907695710659027e-03
4.240000000000000000e+04 3.042750526219606400e-03 1.093670725822448730e-03 6.046025082468986511e-04 1.335708308033645153e-03 2.310328418388962746e-04 3.042750526219606400e-03 1.093670725822448730e-03 6.046025082468986511e-04 1.335708308033645153e-03 2.310328418388962746e-04 5.929363425821065903e-03
4.260000000000000000e+04 3.175447229295969009e-03 1.197371166199445724e-03 5.398096982389688492e-04 1.248978311195969582e-03 2.267116797156631947e-04 3.175447229295969009e-03 1.197371166199445724e-03 5.398096982389688492e-04 1.248978311195969582e-03 2.267116797156631947e-04 5.873411428183317184e-03
4.280000000000000000e+04 3.313296940177679062e-03 1.378253917209804058e-03 5.476636579260230064e-04 1.409260788932442665e-03 2.228362718597054482e-04 3.313296940177679062e-03 1.378253917209804058e-03 5.476636579260230064e-04 1.409260788932442665e-03 2.228362718597054482e-04 6.075606215745210648e-03
4.300000000000000000e+04 3.056374145671725273e-03 1.001287135295569897e-03 6.404418963938951492e-04 1.251067966222763062e-03 2.221378090325742960e-04 3.056374145671725273e-03 1.001287135295569897e-03 6.404418963938951492e-04 1.251067966222763062e-03 2.221378090325742960e-04 5.930182524025440216e-03
4.320000000000000000e+04 3.012514673173427582e-03 1.080236281268298626e-03 5.363813834264874458e-04 1.348904334008693695e-03 2.314992889296263456e-04 3.012514673173427582e-03 1.080236281268298626e-03 5.363813834264874458e-04 1.348904334008693695e-03 2.314992889296263456e-04 5.947478115558624268e-03
4.340000000000000000e+04 3.059995127841830254e-03 1.366956508718430996e-03 6.405051099136471748e-04 1.381957787089049816e-03 2.288952528033405542e-04 3.059995127841830254e-03 1.366956508718430996e-03 6.405051099136471748e-04 1.381957787089049816e-03 2.288952528033405542e-04 5.909016355872154236e-03
4.360000000000000000e+04 2.790336264297366142e-03 1.024997327476739883e-03 5.443895352073013783e-04 1.320178154855966568e-03 2.273887803312391043e-04 2.790336264297366142e-03 1.024997327476739883e-03 5.443895352073013783e-04 1.320178154855966568e-03 2.273887803312391043e-04 5.944059230387210846e-03
4.380000000000000000e+04 2.974005648866295815e-03 1.094309496693313122e-03 7.120721274986863136e-04 1.328057376667857170e-03 2.239599707536399364e-04 2.974005648866295815e-03 1.094309496693313122e-03 7.120721274986863136e-04 1.328057376667857170e-03 2.239599707536399364e-04 5.894070025533437729e-03
4.400000000000000000e+04 2.798259258270263672e-03 1.047921832650899887e-03 6.721210666000843048e-04 1.314367866143584251e-03 2.311980060767382383e-04 2.798259258270263672e-03 1.047921832650899887e-03 6.721210666000843048e-04 1.314367866143584251e-03 2.311980060767382383e-04 5.879829172044992447e-03
4.420000000000000000e+04 3.115334548056125641e-03 1.133674522861838341e-03 5.577756091952323914e-04 1.358427456580102444e-03 2.302259526913985610e-04 3.115334548056125641e-03 1.133674522861838341e-03 5.577756091952323914e-04 1.358427456580102444e-03 2.302259526913985610e-04 5.927242804318666458e-03
4.440000000000000000e+04 3.001541597768664360e-03 1.118174055591225624e-03 5.620117299258708954e-04 1.291830209083855152e-03 2.214301930507645011e-04 3.001541597768664360e-03 1.118174055591225624e-03 5.620117299258708954e-04 1.291830209083855152e-03 2.214301930507645011e-04 5.900707095861434937e-03
4.460000000000000000e+04 3.223513485863804817e-03 1.241995021700859070e-03 4.878682957496494055e-04 1.290190964937210083e-03 2.195294509874656796e-04 3.223513485863804817e-03 1.241995021700859070e-03 4.878682957496494055e-04 1.290190964937210083e-03 2.195294509874656796e-04 5.902854260057210922e-03
4.480000000000000000e+04 2.997838426381349564e-03 1.169203082099556923e-03 5.995071260258555412e-04 1.239985693246126175e-03 2.246657386422157288e-04 2.997838426381349564e-03 1.169203082099556923e-03 5.995071260258555412e-04 1.239985693246126175e-03 2.246657386422157288e-04 5.922711454331874847e-03
4.500000000000000000e+04 3.022652119398117065e-03 1.055464381352066994e-03 5.286785308271646500e-04 1.227109460160136223e-03 2.258234162582084537e-04 3.022652119398117065e-03 1.055464381352066994e-03 5.286785308271646500e-04 1.227109460160136223e-03 2.258234162582084537e-04 5.829665344208478928e-03
4.520000000000000000e+04 3.081096801906824112e-03 1.083822571672499180e-03 5.597019335255026817e-04 1.186982495710253716e-03 2.178375434596091509e-04 3.081096801906824112e-03 1.083822571672499180e-03 5.597019335255026817e-04 1.186982495710253716e-03 2.178375434596091509e-04 5.803788080811500549e-03
4.540000000000000000e+04 3.034405875951051712e-03 1.120308414101600647e-03 5.762217333540320396e-04 1.190037699416279793e-03 2.212688559666275978e-04 3.034405875951051712e-03 1.120308414101600647e-03 5.762217333540320396e-04 1.190037699416279793e-03 2.212688559666275978e-04 5.811547860503196716e-03
4.560000000000000000e+04 3.085552481934428215e-03 1.054648542776703835e-03 5.999057320877909660e-04 1.206451328471302986e-03 2.177349815610796213e-04 3.085552481934428215e-03 1.054648542776703835e-03 5.999057320877909660e-04 1.206451328471302986e-03 2.177349815610796213e-04 5.758498329669237137e-03
4.580000000000000000e+04 3.008450614288449287e-03 9.761102264747023582e-04 4.696191754192113876e-04 1.263724174350500107e-03 2.221281465608626604e-04 3.008450614288449287e-03 9.761102264747023582e-04 4.696191754192113876e-04 1.263724174350500107e-03 2.221281465608626604e-04 5.800581071525812149e-03
4.600000000000000000e+04 3.228722605854272842e-03 9.365258738398551941e-04 5.077911773696541786e-04 1.235996605828404427e-03 2.199348091380670667e-04 3.228722605854272842e-03 9.365258738398551941e-04 5.077911773696541786e-04 1.235996605828404427e-03 2.199348091380670667e-04 5.830645561218261719e-03
4.620000000000000000e+04 3.077249508351087570e-03 1.095592975616455078e-03 4.959867801517248154e-04 1.268695341423153877e-03 2.265076909679919481e-04 3.077249508351087570e-03 1.095592975616455078e-03 4.959867801517248154e-04 1.268695341423153877e-03 2.265076909679919481e-04 5.815651267766952515e-03
4.640000000000000000e+04 2.852864097803831100e-03 1.065797405317425728e-03 5.018661613576114178e-04 1.291343127377331257e-03 2.216047141700983047e-04 2.852864097803831100e-03 1.065797405317425728e-03 5.018661613576114178e-04 1.291343127377331257e-03 2.216047141700983047e-04 5.777495913207530975e-03
4.660000000000000000e+04 3.135920502245426178e-03 1.072930637747049332e-03 4.766343336086720228e-04 1.276715309359133244e-03 2.255485451314598322e-04 3.135920502245426178e-03 1.072930637747049332e-03 4.766343336086720228e-04 1.276715309359133244e-03 2.255485451314598322e-04 5.782857071608304977e-03
4.680000000000000000e+04 2.976523246616125107e-03 1.044741598889231682e-03 4.711829824373126030e-04 1.302589429542422295e-03 2.249327371828258038e-04 2.976523246616125107e-03 1.044741598889231682e-03 4.711829824373126030e-04 1.302589429542422295e-03 2.249327371828258038e-04 5.804090294986963272e-03
4.700000000000000000e+04 3.064370714128017426e-03 1.149001764133572578e-03 4.620807012543082237e-04 1.211655093356966972e-03 2.208163496106863022e-04 3.064370714128017426e-03 1.149001764133572578e-03 4.620807012543082237e-04 1.211655093356966972e-03 2.208163496106863022e-04 5.808402318507432938e-03
4.720000000000000000e+04 3.091225400567054749e-03 1.077634980902075768e-03 5.821959348395466805e-04 1.308423001319169998e-03 2.194756234530359507e-04 3.091225400567054749e-03 1.077634980902075768e-03 5.821959348395466805e-04 1.308423001319169998e-03 2.194756234530359507e-04 5.829448811709880829e-03
4.740000000000000000e+04 2.819391898810863495e-03 1.087145181372761726e-03 4.579601809382438660e-04 1.235056668519973755e-03 2.135435788659378886e-04 2.819391898810863495e-03 1.087145181372761726e-03 4.579601809382438660e-04 1.235056668519973755e-03 2.135435788659378886e-04 5.773663055151700974e-03
4.760000000000000000e+04 2.768310951068997383e-03 1.042088028043508530e-03 5.686975200660526752e-04 1.273697474971413612e-03 2.147367922589182854e-04 2.768310951068997383e-03 1.042088028043508530e-03 5.686975200660526752e-04 1.273697474971413612e-03 2.147367922589182854e-04 5.801445804536342621e-03
4.780000000000000000e+04 2.750109415501356125e-03 1.092760241590440273e-03 5.419221706688404083e-04 1.246054423972964287e-03 2.118773118127137423e-04 2.750109415501356125e-03 1.092760241590440273e-03 5.419221706688404083e-04 1.246054423972964287e-03 2.118773118127137423e-04 5.754935089498758316e-03
4.800000000000000000e+04 2.944854320958256721e-03 1.015478745102882385e-03 4.811317776329815388e-04 1.207702793180942535e-03 2.136285183951258659e-04 2.944854320958256721e-03 1.015478745102882385e-03 4.811317776329815388e-04 1.207702793180942535e-03 2.136285183951258659e-04 5.746082402765750885e-03
4.820000000000000000e+04 3.002676181495189667e-03 1.041540759615600109e-03 5.324399098753929138e-04 1.197088393382728100e-03 2.154640096705406904e-04 3.002676181495189667e-03 1.041540759615600109e-03 5.324399098753929138e-04 1.197088393382728100e-03 2.154640096705406904e-04 5.751352757215499878e-03
4.840000000000000000e+04 2.947106957435607910e-03 1.029783627018332481e-03 6.307911826297640800e-04 1.231819856911897659e-03 2.174726687371730804e-04 2.947106957435607910e-03 1.029783627018332481e-03 6.307911826297640800e-04 1.231819856911897659e-03 2.174726687371730804e-04 5.745560862123966217e-03
4.860000000000000000e+04 2.819684799760580063e-03 1.087983371689915657e-03 4.596550716087222099e-04 1.172721968032419682e-03 2.161529992008581758e-04 2.819684799760580063e-03 1.087983371689915657e-03 4.596550716087222099e-04 1.172721968032419682e-03 2.161529992008581758e-04 5.697759799659252167e-03
4.880000000000000000e+04 2.789204474538564682e-03 1.094445120543241501e-03 5.025351420044898987e-04 1.180513761937618256e-03 2.098418190144002438e-04 2.789204474538564682e-03 1.094445120543241501e-03 5.025351420044898987e-04 1.180513761937618256e-03 2.098418190144002438e-04 5.729545373469591141e-03
4.900000000000000000e+04 3.065165132284164429e-03 1.070178346708416939e-03 5.357274785637855530e-04 1.151778036728501320e-03 2.071606722893193364e-04 3.065165132284164429e-03 1.070178346708416939e-03 5.357274785637855530e-04 1.151778036728501320e-03 2.071606722893193364e-04 5.696773063391447067e-03
4.920000000000000000e+04 2.997281262651085854e-03 1.073596649803221226e-03 5.593269015662372112e-04 1.222123391926288605e-03 2.127997140632942319e-04 2.997281262651085854e-03 1.073596649803221226e-03 5.593269015662372112e-04 1.222123391926288605e-03 2.127997140632942319e-04 5.744459107518196106e-03
4.940000000000000000e+04 3.002029610797762871e-03 1.178449718281626701e-03 5.419654189608991146e-04 1.221753424033522606e-03 2.126853505615144968e-04 3.002029610797762871e-03 1.178449718281626701e-03 5.419654189608991146e-04 1.221753424033522606e-03 2.126853505615144968e-04 5.759526044130325317e-03
4.960000000000000000e+04 2.903702203184366226e-03 1.112559810280799866e-03 5.014842608943581581e-04 1.207266002893447876e-03 2.116945688612759113e-04 2.903702203184366226e-03 1.112559810280799866e-03 5.014842608943581581e-04 1.207266002893447876e-03 2.116945688612759113e-04 5.721285007894039154e-03
4.980000000000000000e+04 2.644983585923910141e-03 9.896339615806937218e-04 4.455916641745716333e-04 1.236859243363142014e-03 2.065007574856281281e-04 2.644983585923910141e-03 9.896339615806937218e-04 4.455916641745716333e-04 1.236859243363142014e-03 2.065007574856281281e-04 5.716323386877775192e-03
5.000000000000000000e+04 2.841350622475147247e-03 1.066239550709724426e-03 4.668877809308469296e-04 1.196232391521334648e-03 2.167191996704787016e-04 2.841350622475147247e-03 1.066239550709724426e-03 4.668877809308469296e-04 1.196232391521334648e-03 2.167191996704787016e-04 5.679992027580738068e-03
